,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
18053,Q003771.4.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003771,4,1
18054,Q003771.4.2,unammir[make bright]V,u₂-nam-mir,unammir,nawāru,make bright,V,"['𒌑', '𒉆', '𒂇']",𒌑𒉆𒂇,[u₂-nam-mir],"['missing', 'missing', 'missing']",1.0,,Q003771,4,2
18055,Q003771.4.3,kīma[like]PRP,ki]-⸢ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,[ki]-⸢ma⸣,"['missing', 'damaged']",0.75,,Q003771,4,3
18056,Q003771.4.4,ūmē[day]N,u₄-me⸣,ūmē,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,⸢u₄-me⸣,"['damaged', 'damaged']",0.5,,Q003771,4,4
18057,Q003771.5.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003771,5,1
18058,Q003771.5.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003771,5,2
18059,Q003771.5.3,Egašanhilikuga[]TN,e₂-gašan-hi]-⸢li⸣-ku₃-ga,Egašanhilikuga,Egašanhilikuga,1,TN,"['𒂍', '𒃽', '𒄭', '𒇷', '𒆬', '𒂵']",𒂍𒃽𒄭𒇷𒆬𒂵,[e₂-gašan-hi]-⸢li⸣-ku₃-ga,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete']",0.58,,Q003771,5,3
18060,Q003771.6.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003771,6,1
18061,Q003771.6.2,parak[dais]N,pa-rak,parak,parakku,dais,N,"['𒉺', '𒊩']",𒉺𒊩,[pa-rak],"['missing', 'missing']",1.0,,Q003771,6,2
18062,Q003771.6.3,dārâti[eternity]N,da]-⸢ra⸣-a-ti,dārâti,dārītu,eternity,N,"['𒁕', '𒊏', '𒀀', '𒋾']",𒁕𒊏𒀀𒋾,[da]-⸢ra⸣-a-ti,"['missing', 'damaged', 'complete', 'complete']",0.38,,Q003771,6,3
18063,Q003771.7.1,u,[...].⸢MEŠ⸣-šu₂,,,,u,"['x', '𒎌', '𒋙']",x𒎌𒋙,[x]⸢MEŠ⸣-šu₂,"['missing', 'damaged', 'complete']",0.5,,Q003771,7,1
18064,Q003771.8.1,u,[...].⸢MEŠ⸣,,,,u,"['x', '𒎌']",x𒎌,[x]⸢MEŠ⸣,"['missing', 'damaged']",0.75,,Q003771,8,1
18065,Q003771.9.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003771,9,1
