,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
2008,Q003792.4.6,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003792,4,6
2009,Q003792.4.7,Aššur[Assyria]GN,AN.ŠAR₂{ki]},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,[AN].[ŠAR₂]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q003792,4,7
2010,Q003792.5.1,ina[during]PRP,i-na,ina,ina,during,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,Q003792,5,1
2011,Q003792.5.2,šanê[second]AJ,2-e,šanê,šanû,second,AJ,"['𒈫', '𒂊']",𒈫𒂊,2-e,"['complete', 'complete']",0.0,,Q003792,5,2
2012,Q003792.5.3,gerriya[campaign]N,ger-ri-⸢ia,gerriya,gerru,campaign,N,"['𒄫', '𒊑', '𒅀']",𒄫𒊑𒅀,ger-ri-⸢ia⸣,"['complete', 'complete', 'damaged']",0.17,,Q003792,5,3
2013,Q003792.5.4,eli[against]PRP,UGU⸣,eli,eli,against,PRP,['𒌋𒅗'],𒌋𒅗,⸢UGU⸣,['damaged'],0.5,,Q003792,5,4
2014,Q003792.5.5,Baʾalu[king of Tyre]RN$Baʾali,{[m}ba-ʾa-li,Baʾali,Baʾalu,king of Tyre,RN,"['𒁹', '𒁀', '𒀪', '𒇷']",𒁹𒁀𒀪𒇷,{[m]}[ba-ʾa-li],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q003792,5,5
2015,Q003792.5.6,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q003792,5,6
2016,Q003792.5.7,Ṣurri[Tyre]SN,{kur}ṣur-ri,Ṣurri,Ṣurru,Tyre,SN,"['𒆳', '𒀫', '𒊑']",𒆳𒀫𒊑,{[KUR]}[ṣur-ri],"['missing', 'missing', 'missing']",1.0,,Q003792,5,7
2017,Q003792.5.8,āšib[inhabitant]N,a-šib,āšib,wāšibu,inhabitant,N,"['𒀀', '𒈨']",𒀀𒈨,[a-šib],"['missing', 'missing']",1.0,,Q003792,5,8
2018,Q003792.5.9,qabal[centre]N,MURUB₄,qabal,qablu,centre,N,['𒉠'],𒉠,[MURUB₄],['missing'],1.0,,Q003792,5,9
2019,Q003792.5.10,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,[tam-tim],"['missing', 'missing']",1.0,,Q003792,5,10
2020,Q003792.5.11,allik[go]V,al-lik],allik,alāku,go,V,"['𒀠', '𒌨']",𒀠𒌨,[al-lik],"['missing', 'missing']",1.0,,Q003792,5,11
2021,Q003792.6.1,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003792,6,1
2022,Q003792.6.2,amāt[word]N,a-mat,amāt,awātu,word,N,"['𒀀', '𒆳']",𒀀𒆳,a-mat,"['complete', 'complete']",0.0,,Q003792,6,2
2023,Q003792.6.3,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-ia,"['complete', 'complete', 'complete']",0.0,,Q003792,6,3
2024,Q003792.6.4,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003792,6,4
2025,Q003792.6.5,iṣṣuru[keep]V,iṣ-ṣu-⸢ru,iṣṣuru,naṣāru,keep,V,"['𒄑', '𒍮', '𒊒']",𒄑𒍮𒊒,iṣ-ṣu-⸢ru⸣,"['complete', 'complete', 'damaged']",0.17,,Q003792,6,5
2026,Q003792.6.6,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,,Q003792,6,6
2027,Q003792.6.7,išmû[hear]V,iš-mu⸣-[u,išmû,šemû,hear,V,"['𒅖', '𒈬', '𒌋']",𒅖𒈬𒌋,⸢iš-mu⸣-[u],"['damaged', 'damaged', 'missing']",0.67,,Q003792,6,7
2028,Q003792.6.8,zikir[utterance]N,zi-kir,zikir,zikru,utterance,N,"['𒍣', '𒄫']",𒍣𒄫,[zi-kir],"['missing', 'missing']",1.0,,Q003792,6,8
2029,Q003792.6.9,šaptu[lip]N$šaptīya,šap-ti-ia],šaptīya,šaptu,lip,N,"['𒉺𒅁', '𒋾', '𒅀']",𒉺𒅁𒋾𒅀,[šap-ti-ia],"['missing', 'missing', 'missing']",1.0,,Q003792,6,9
2030,Q003792.7.1,birāti[fortifications]N,{uru}HAL.ṢU.MEŠ,birāti,birtu,fortifications,N,"['𒌷', '𒄬', '𒍮', '𒎌']",𒌷𒄬𒍮𒎌,{URU}HAL.ṢU.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003792,7,1
2031,Q003792.7.2,eli[on//against]PRP'PRP$elišu,UGU-šu₂,elišu,eli,against,PRP,"['𒌋𒅗', '𒋙']",𒌋𒅗𒋙,UGU-šu₂,"['complete', 'complete']",0.0,,Q003792,7,2
2032,Q003792.7.3,urakkis[construct]V,u₂-rak-kis,urakkis,rakāsu,construct,V,"['𒌑', '𒊩', '𒆧']",𒌑𒊩𒆧,u₂-rak-kis,"['complete', 'complete', 'complete']",0.0,,Q003792,7,3
2033,Q003792.7.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003792,7,4
2034,Q003792.7.5,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-tim,"['complete', 'complete']",0.0,,Q003792,7,5
2035,Q003792.7.6,nābali[dry land]N,⸢na⸣-ba-li,nābali,nābalu,dry land,N,"['𒈾', '𒁀', '𒇷']",𒈾𒁀𒇷,⸢na⸣-ba-li,"['damaged', 'complete', 'complete']",0.17,,Q003792,7,6
2036,Q003792.7.7,gerru[way//road]N'N$gerrētešu,⸢ger⸣-[re-e-te-šu₂,gerrētešu,gerru,road,N,"['𒄫', '𒊑', '𒂊', '𒋼', '𒋙']",𒄫𒊑𒂊𒋼𒋙,⸢ger⸣-[re-e-te-šu₂],"['damaged', 'missing', 'missing', 'missing', 'missing']",0.9,,Q003792,7,7
2037,Q003792.7.8,uṣabbit[seize]V,u₂-ṣab-bit],uṣabbit,ṣabātu,seize,V,"['𒌑', '𒂟', '𒂍']",𒌑𒂟𒂍,[u₂-ṣab-bit],"['missing', 'missing', 'missing']",1.0,,Q003792,7,8
2038,Q003792.8.1,napšatsunu[life]N,⸢nap⸣-šat-su-nu,napšatsunu,napištu,life,N,"['𒀮', '𒆳', '𒋢', '𒉡']",𒀮𒆳𒋢𒉡,⸢nap⸣-šat-su-nu,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q003792,8,1
2039,Q003792.8.2,usīq[reduce]V,u₂-si-iq,usīq,siāqu,reduce,V,"['𒌑', '𒋛', '𒅅']",𒌑𒋛𒅅,u₂-si-iq,"['complete', 'complete', 'complete']",0.0,,Q003792,8,2
2040,Q003792.8.3,ukarri[shorten]V,u₂-kar-ri,ukarri,karû,shorten,V,"['𒌑', '𒋼𒀀', '𒊑']",𒌑𒋼𒀀𒊑,u₂-kar-ri,"['complete', 'complete', 'complete']",0.0,,Q003792,8,3
2041,Q003792.8.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003792,8,4
2042,Q003792.8.5,nīriya[yoke]N,{giš}⸢ŠUDUN-ia,nīriya,nīru,yoke,N,"['𒄑', '𒋙𒂈', '𒅀']",𒄑𒋙𒂈𒅀,{GIŠ}⸢ŠUDUN-ia⸣,"['complete', 'damaged', 'damaged']",0.33,,Q003792,8,5
2043,Q003792.8.6,ušaknissunūti[make someone submit]V,u₂-šak⸣-[ni-is-su-nu-ti],ušaknissunūti,kanāšu,make someone submit,V,"['𒌑', '𒊕', '𒉌', '𒄑', '𒋢', '𒉡', '𒋾']",𒌑𒊕𒉌𒄑𒋢𒉡𒋾,⸢u₂-šak⸣-[ni-is-su-nu-ti],"['damaged', 'damaged', 'missing', 'missing', 'missing', 'missing', 'missing']",0.86,,Q003792,8,6
2044,Q003792.9.1,mārtu[daughter]N,⸢DUMU⸣.MUNUS,mārtu,mārtu,daughter,N,"['𒌉', '𒊩']",𒌉𒊩,⸢DUMU⸣.MUNUS,"['damaged', 'complete']",0.25,,Q003792,9,1
2045,Q003792.9.2,ṣīt[issue]N,ṣi-it,ṣīt,ṣītu,issue,N,"['𒍢', '𒀉']",𒍢𒀉,ṣi-it,"['complete', 'complete']",0.0,,Q003792,9,2
2046,Q003792.9.3,libbišu[interior]N,lib₃-bi-šu₂,libbišu,libbu,interior,N,"['𒊮', '𒁉', '𒋙']",𒊮𒁉𒋙,lib₃-bi-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003792,9,3
2047,Q003792.9.4,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q003792,9,4
2048,Q003792.9.5,mārāt[daughter]N,DUMU.MUNUS.MEŠ,mārāt,mārtu,daughter,N,"['𒌉', '𒊩', '𒎌']",𒌉𒊩𒎌,DUMU.MUNUS.MEŠ,"['complete', 'complete', 'complete']",0.0,,Q003792,9,5
2049,Q003792.9.6,ahhīšu[brother]N,⸢ŠEŠ⸣.[MEŠ-šu₂],ahhīšu,ahu,brother,N,"['𒋀', '𒎌', '𒋙']",𒋀𒎌𒋙,⸢ŠEŠ⸣.[MEŠ-šu₂],"['damaged', 'missing', 'missing']",0.83,,Q003792,9,6
2050,Q003792.10.1,ana[to]PRP,[a-na],ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003792,10,1
2051,Q003792.10.2,epēš[performing]'N,⸢e⸣-peš,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,⸢e⸣-peš,"['damaged', 'complete']",0.25,,Q003792,10,2
2052,Q003792.10.3,abarakkūti[function of stewardess]N,{munus}AGRIG-u₂-ti,abarakkūti,abarakkūtu,function of stewardess,N,"['𒊩', '𒅆𒁾', '𒌑', '𒋾']",𒊩𒅆𒁾𒌑𒋾,{MUNUS}AGRIG-u₂-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003792,10,3
2053,Q003792.10.4,ūbila[carry]V,u₂-⸢bi-la,ūbila,wabālu,carry,V,"['𒌑', '𒁉', '𒆷']",𒌑𒁉𒆷,u₂-⸢bi-la⸣,"['complete', 'damaged', 'damaged']",0.33,,Q003792,10,4
2054,Q003792.10.5,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,⸢a-di⸣,"['damaged', 'damaged']",0.5,,Q003792,10,5
2055,Q003792.10.6,mahriya[front]N,mah⸣-[ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,⸢mah⸣-[ri-ia],"['damaged', 'missing', 'missing']",0.83,,Q003792,10,6
2056,Q003792.10.7,māršu[son]N,DUMU-šu₂],māršu,māru,son,N,"['𒌉', '𒋙']",𒌉𒋙,[DUMU-šu₂],"['missing', 'missing']",1.0,,Q003792,10,7
2057,Q003792.11.1,ša[who]REL,[ša,ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q003792,11,1
2058,Q003792.11.2,matīma[ever]AV$matīma,ma-ti]-⸢ma,matīma,matīma,ever,AV,"['𒈠', '𒋾', '𒈠']",𒈠𒋾𒈠,[ma-ti]-⸢ma⸣,"['missing', 'missing', 'damaged']",0.83,,Q003792,11,2
2059,Q003792.11.3,tiāmtu[sea]N$tiāmtu,ti-amtu⸣,tiāmtu,tiāmtu,sea,N,"['𒋾', '𒊩𒆳']",𒋾𒊩𒆳,⸢ti-amtu⸣,"['damaged', 'damaged']",0.5,,Q003792,11,3
2060,Q003792.11.4,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003792,11,4
2061,Q003792.11.5,ebēru[cross over]V$ēbira,e-bi-ra,ēbira,ebēru,cross over,V,"['𒂊', '𒁉', '𒊏']",𒂊𒁉𒊏,e-bi-ra,"['complete', 'complete', 'complete']",0.0,,Q003792,11,5
2062,Q003792.11.6,ištēniš[together]AV,iš-⸢te-niš⸣,ištēniš,ištēniš,together,AV,"['𒅖', '𒋼', '𒎙']",𒅖𒋼𒎙,iš-⸢te-niš⸣,"['complete', 'damaged', 'damaged']",0.33,,Q003792,11,6
2063,Q003792.11.7,ušēbila[send]V,[u₂-še-bi-la,ušēbila,wabālu,send,V,"['𒌑', '𒊺', '𒁉', '𒆷']",𒌑𒊺𒁉𒆷,[u₂-še-bi-la],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003792,11,7
2064,Q003792.11.8,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003792,11,8
2065,Q003792.11.9,epēš[performing]'N,e-peš,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,[e-peš],"['missing', 'missing']",1.0,,Q003792,11,9
2066,Q003792.11.10,ardūtiya[vassalage]N,ARAD-ti-ia],ardūtiya,wardūtu,vassalage,N,"['𒀴', '𒋾', '𒅀']",𒀴𒋾𒅀,[ARAD-ti-ia],"['missing', 'missing', 'missing']",1.0,,Q003792,11,10
2067,Q003792.12.1,mārassu[daughter]N,[DUMU.MUNUS-su,mārassu,mārtu,daughter,N,"['𒌉', '𒊩', '𒋢']",𒌉𒊩𒋢,[DUMU].[MUNUS-su],"['missing', 'missing', 'missing']",1.0,,Q003792,12,1
2068,Q003792.12.2,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,Q003792,12,2
2069,Q003792.12.3,mārāt[daughter]N,DUMU.MUNUS.MEŠ,mārāt,mārtu,daughter,N,"['𒌉', '𒊩', '𒎌']",𒌉𒊩𒎌,[DUMU].[MUNUS].[MEŠ],"['missing', 'missing', 'missing']",1.0,,Q003792,12,3
2070,Q003792.12.4,ahhīšu[brother]N,ŠEŠ].⸢MEŠ-šu₂,ahhīšu,ahu,brother,N,"['𒋀', '𒎌', '𒋙']",𒋀𒎌𒋙,[ŠEŠ].⸢MEŠ-šu₂⸣,"['missing', 'damaged', 'damaged']",0.67,,Q003792,12,4
2071,Q003792.12.5,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,⸢it-ti⸣,"['damaged', 'damaged']",0.5,,Q003792,12,5
2072,Q003792.12.6,terhatu[bridewealth//dowry]N'N$terhati,ter⸣-[ha-ti,terhati,terhatu,dowry,N,"['𒌁', '𒄩', '𒋾']",𒌁𒄩𒋾,⸢ter⸣-[ha-ti],"['damaged', 'missing', 'missing']",0.83,,Q003792,12,6
2073,Q003792.12.7,mādu[many]AJ$maʾassi,ma-aʾ-a-si,maʾassi,mādu,many,AJ,"['𒈠', '𒀪', '𒀀', '𒋛']",𒈠𒀪𒀀𒋛,[ma-aʾ-a-si],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003792,12,7
2074,Q003792.12.8,amhuršu[receive]V,am-hur-šu₂],amhuršu,mahāru,receive,V,"['𒄠', '𒄯', '𒋙']",𒄠𒄯𒋙,[am-hur-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003792,12,8
2075,Q003792.13.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003792,13,1
2076,Q003792.13.2,x,x,,,,,['x'],x,x,['complete'],0.0,,Q003792,13,2
2077,Q003792.13.3,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003792,13,3
