,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
12917,Q007608.9.2,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}AN.ŠAR₂-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007608,9,2
12918,Q007608.9.3,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007608,9,3
12919,Q007608.9.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007608,9,4
12920,Q007608.9.5,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007608,9,5
12921,Q007608.9.6,ašši[lift]V,aš₂-ši,ašši,našû,lift,V,"['𒀾', '𒅆']",𒀾𒅆,aš₂-ši,"['complete', 'complete']",0.0,,Q007608,9,6
12922,Q007608.9.7,qātāya[hand]N,ŠU.II-⸢a⸣-a,qātāya,qātu,hand,N,"['𒋗', '𒅀', '𒀀', '𒀀']",𒋗𒅀𒀀𒀀,ŠU.II-⸢a⸣-a,"['complete', 'complete', 'damaged', 'complete']",0.12,,Q007608,9,7
12923,Q007608.9.8,ellātu[pure]AJ,KU₃.MEŠ,ellātu,ellu,pure,AJ,"['𒆬', '𒎌']",𒆬𒎌,KU₃.MEŠ,"['complete', 'complete']",0.0,,Q007608,9,8
12924,Q007608.9.9,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007608,9,9
12925,Q007608.9.10,Ištar[]DN,{⸢d⸣}15,Ištar,Ištar,1,DN,"['𒀭', '𒌋𒐊']",𒀭𒌋𒐊,{⸢d⸣}[15],"['damaged', 'missing']",0.75,DN,Q007608,9,10
12926,Q007608.9.11,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007608,9,11
12927,Q007608.10.1,šūt[because of]PRP,šu-ut,šūt,šūt,because of,PRP,"['𒋗', '𒌓']",𒋗𒌓,šu-ut,"['complete', 'complete']",0.0,,Q007608,10,1
12928,Q007608.10.2,mērehtu[aggressiveness//insolence]N'N$mērehēti,me₂-re-he-e-ti,mērehēti,mērehtu,insolence,N,"['𒈪', '𒊑', '𒄭', '𒂊', '𒋾']",𒈪𒊑𒄭𒂊𒋾,me₂-re-he-e-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007608,10,2
12929,Q007608.10.3,Teumman[king of Elam]RN,{m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{m}te-um-man,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007608,10,3
12930,Q007608.10.4,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007608,10,4
12931,Q007608.10.5,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007608,10,5
12932,Q007608.10.6,ištappara[send]V,iš-tap-pa-ra,ištappara,šapāru,send,V,"['𒅖', '𒋰', '𒉺', '𒊏']",𒅖𒋰𒉺𒊏,iš-tap-pa-ra,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007608,10,6
12933,Q007608.10.7,amdahhar[appeal to]V,am-da-⸢har⸣,amdahhar,mahāru,appeal to,V,"['𒄠', '𒁕', '𒄯']",𒄠𒁕𒄯,am-da-⸢har⸣,"['complete', 'complete', 'damaged']",0.17,,Q007608,10,7
12934,Q007608.10.8,šaqû[high one]N$šaqûtu,[ša₂-qu-tu₂,šaqûtu,šaqû,exalted one,N,"['𒃻', '𒄣', '𒌓']",𒃻𒄣𒌓,[ša₂-qu-tu₂],"['missing', 'missing', 'missing']",1.0,,Q007608,10,8
12935,Q007608.10.9,Ištar[1]DN,{d}iš-tar],Ištar,Ištar,1,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{[d]}[iš-tar],"['missing', 'missing', 'missing']",1.0,DN,Q007608,10,9
12936,Q007608.11.1,izuzzu[stand]V$azziz,az-zi-⸢iz⸣,azziz,izuzzu,stand,V,"['𒊍', '𒍣', '𒄑']",𒊍𒍣𒄑,az-zi-⸢iz⸣,"['complete', 'complete', 'damaged']",0.17,,Q007608,11,1
12937,Q007608.11.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007608,11,2
12938,Q007608.11.3,tarṣu[before//before]N'PRP$tarṣiša,tar-ṣi-ša₂,tarṣiša,tarṣu,before,N,"['𒋻', '𒍢', '𒃻']",𒋻𒍢𒃻,tar-ṣi-ša₂,"['complete', 'complete', 'complete']",0.0,,Q007608,11,3
12939,Q007608.11.4,kamāsu[kneel]V$akmis,ak-mi₃-is,akmis,kamāsu,kneel,V,"['𒀝', '𒈨', '𒄑']",𒀝𒈨𒄑,ak-mi₃-is,"['complete', 'complete', 'complete']",0.0,,Q007608,11,4
12940,Q007608.11.5,šaplu[underside//beneath]N'PRP$šapalša,ša₂-pal-⸢ša₂⸣,šapalša,šaplu,beneath,N,"['𒃻', '𒁄', '𒃻']",𒃻𒁄𒃻,ša₂-pal-⸢ša₂⸣,"['complete', 'complete', 'damaged']",0.17,,Q007608,11,5
12941,Q007608.11.6,ilūtu[godhead//divinity]N'N$ilūssa,DINGIR-us-sa,ilūssa,ilūtu,divinity,N,"['𒀭', '𒊻', '𒊓']",𒀭𒊻𒊓,DINGIR-us-sa,"['complete', 'complete', 'complete']",0.0,,Q007608,11,6
12942,Q007608.11.7,suppû[pray//beseech]V$ušappâ,u₂-ša₂-ap-pa-⸢a⸣,ušappâ,suppû,beseech,V,"['𒌑', '𒃻', '𒀊', '𒉺', '𒀀']",𒌑𒃻𒀊𒉺𒀀,u₂-ša₂-ap-pa-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,Q007608,11,7
12943,Q007608.11.8,alāku[go//flow]V'V$illakā,[il-la-ka,illakā,alāku,flow,V,"['𒅋', '𒆷', '𒅗']",𒅋𒆷𒅗,[il-la-ka],"['missing', 'missing', 'missing']",1.0,,Q007608,11,8
12944,Q007608.11.9,dimtu[tear]N$dimāya,di-ma-a-a],dimāya,dimtu,tear,N,"['𒁲', '𒈠', '𒀀', '𒀀']",𒁲𒈠𒀀𒀀,[di-ma-a-a],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007608,11,9
12945,Q007608.12.1,umma[saying]PRP,um-ma,umma,umma,saying,PRP,"['𒌝', '𒈠']",𒌝𒈠,um-ma,"['complete', 'complete']",0.0,,Q007608,12,1
12946,Q007608.12.2,bēltu[lady]N$bēlet,be-let,bēlet,bēltu,lady,N,"['𒁁', '𒀖']",𒁁𒀖,be-let,"['complete', 'complete']",0.0,,Q007608,12,2
12947,Q007608.12.3,Arba-ili[Arbela]SN,{uru}LIMMU₂-DINGIR,Arba-ili,Arba-il,Arbela,SN,"['𒌷', '𒇹', '𒀭']",𒌷𒇹𒀭,{URU}LIMMU₂-DINGIR,"['complete', 'complete', 'complete']",0.0,,Q007608,12,3
12948,Q007608.12.4,anāku[I]IP,a-na-⸢ku⸣,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,a-na-⸢ku⸣,"['complete', 'complete', 'damaged']",0.17,,Q007608,12,4
12949,Q007608.12.5,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}AN.ŠAR₂-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007608,12,5
12950,Q007608.12.6,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007608,12,6
12951,Q007608.12.7,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007608,12,7
12952,Q007608.12.8,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007608,12,8
12953,Q007608.12.9,binût[creation]N,bi-nu-ut,binût,binûtu,creation,N,"['𒁉', '𒉡', '𒌓']",𒁉𒉡𒌓,bi-nu-ut,"['complete', 'complete', 'complete']",0.0,,Q007608,12,9
12954,Q007608.12.10,qātu[hand]N$qātīki,ŠU.II-ki,qātīki,qātu,hand,N,"['𒋗', '𒅀', '𒆠']",𒋗𒅀𒆠,ŠU.II-ki,"['complete', 'complete', 'complete']",0.0,,Q007608,12,10
12955,Q007608.12.11,ša[who]REL,⸢ša₂⸣,ša,ša,who,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q007608,12,11
12956,Q007608.12.12,hašāhu[need//desire]V'V$ihšuhušu,[ih-šu-hu-šu₂,ihšuhušu,hašāhu,desire,V,"['𒄴', '𒋗', '𒄷', '𒋙']",𒄴𒋗𒄷𒋙,[ih-šu-hu-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007608,12,12
12957,Q007608.12.13,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,[AN].[ŠAR₂],"['missing', 'missing']",1.0,DN,Q007608,12,13
12958,Q007608.12.14,abu[father]N,AD,abu,abu,father,N,['𒀜'],𒀜,[AD],['missing'],1.0,,Q007608,12,14
12959,Q007608.12.15,bānû[creator//engenderer]N'N$bānûki,ba-nu-ki],bānûki,bānû,engenderer,N,"['𒁀', '𒉡', '𒆠']",𒁀𒉡𒆠,[ba-nu-ki],"['missing', 'missing', 'missing']",1.0,,Q007608,12,15
12960,Q007608.13.1,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007608,13,1
12961,Q007608.13.2,udduši[renovating]'N,ud-du-ši,udduši,edēšu,renovating,V,"['𒌓', '𒁺', '𒅆']",𒌓𒁺𒅆,ud-du-ši,"['complete', 'complete', 'complete']",0.0,,Q007608,13,2
12962,Q007608.13.3,ešrēti[shrine]N,eš-re-e-⸢ti,ešrēti,ešertu,shrine,N,"['𒌍', '𒊑', '𒂊', '𒋾']",𒌍𒊑𒂊𒋾,eš-re-e-⸢ti⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q007608,13,3
12963,Q007608.13.4,māt[land]N,KUR⸣,māt,mātu,land,N,['𒆳'],𒆳,⸢KUR⸣,['damaged'],0.5,,Q007608,13,4
12964,Q007608.13.5,Aššur[Assyria]GN,AN.⸢ŠAR₂⸣{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.⸢ŠAR₂⸣{KI},"['complete', 'damaged', 'complete']",0.17,GN,Q007608,13,5
12965,Q007608.13.6,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q007608,13,6
12966,Q007608.13.7,šuklul[completing]'N,šuk-lul,šuklul,šuklulu,completing,V,"['𒉻', '𒈜']",𒉻𒈜,šuk-lul,"['complete', 'complete']",0.0,,Q007608,13,7
12967,Q007608.13.8,māhāzī[shrine]N,⸢ma-ha⸣-zi,māhāzī,māhāzu,cult centre,N,"['𒈠', '𒄩', '𒍣']",𒈠𒄩𒍣,⸢ma-ha⸣-zi,"['damaged', 'damaged', 'complete']",0.33,,Q007608,13,8
12968,Q007608.13.9,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007608,13,9
12969,Q007608.13.10,Akkadi[1]GN,URI{⸢ki⸣},Akkadi,Akkad,1,GN,"['𒌵', '𒆠']",𒌵𒆠,URI{⸢KI⸣},"['complete', 'damaged']",0.25,GN,Q007608,13,10
12970,Q007608.13.11,imbû[call]V,[im-bu-u,imbû,nabû,call,V,"['𒅎', '𒁍', '𒌋']",𒅎𒁍𒌋,[im-bu-u],"['missing', 'missing', 'missing']",1.0,,Q007608,13,11
12971,Q007608.13.12,zikiršu[name]N,zi-kir-šu₂],zikiršu,zikru,name,N,"['𒍣', '𒄫', '𒋙']",𒍣𒄫𒋙,[zi-kir-šu₂],"['missing', 'missing', 'missing']",1.0,,Q007608,13,12
12972,Q007608.14.1,anāku[I]IP,a-na-ku,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,a-na-ku,"['complete', 'complete', 'complete']",0.0,,Q007608,14,1
12973,Q007608.14.2,ašru[place//(divine) abode]N'N$ašrēki,aš₂-re-e-ki,ašrēki,ašru,(divine) abode,N,"['𒀾', '𒊑', '𒂊', '𒆠']",𒀾𒊑𒂊𒆠,aš₂-re-e-ki,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007608,14,2
12974,Q007608.14.3,šeʾû[seek (out)//constantly seek out]V'V$ašteneʾʾi,aš₂-te-ne₂-ʾi,ašteneʾʾi,šeʾû,constantly seek out,V,"['𒀾', '𒋼', '𒉌', '𒀪']",𒀾𒋼𒉌𒀪,aš₂-te-ne₂-ʾi,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007608,14,3
12975,Q007608.14.4,alāku[go]V$allika,al-li-ka,allika,alāku,go,V,"['𒀠', '𒇷', '𒅗']",𒀠𒇷𒅗,al-li-ka,"['complete', 'complete', 'complete']",0.0,,Q007608,14,4
12976,Q007608.14.5,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007608,14,5
12977,Q007608.14.6,palāh[reverence]'N,pa-lah₃,palāh,palāhu,reverence,V,"['𒉺', '𒈛']",𒉺𒈛,pa-lah₃,"['complete', 'complete']",0.0,,Q007608,14,6
12978,Q007608.14.7,ilūtiki[divinity]N,⸢DINGIR⸣-[ti-ki,ilūtiki,ilūtu,divinity,N,"['𒀭', '𒋾', '𒆠']",𒀭𒋾𒆠,⸢DINGIR⸣-[ti-ki],"['damaged', 'missing', 'missing']",0.83,,Q007608,14,7
12979,Q007608.14.8,šullum[carrying out in full]'N,šul-lum,šullum,šalāmu,carrying out in full,V,"['𒂄', '𒈝']",𒂄𒈝,[šul-lum],"['missing', 'missing']",1.0,,Q007608,14,8
12980,Q007608.14.9,parṣu[rite]N$parṣēki,par-ṣe-e-ki],parṣēki,parṣu,rite,N,"['𒌓', '𒍢', '𒂊', '𒆠']",𒌓𒍢𒂊𒆠,[par-ṣe-e-ki],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007608,14,9
12981,Q007608.15.1,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q007608,15,1
12982,Q007608.15.2,šū[he]IP,šu-u₂,šū,šū,he,IP,"['𒋗', '𒌑']",𒋗𒌑,šu-u₂,"['complete', 'complete']",0.0,,Q007608,15,2
12983,Q007608.15.3,Teumman[king of Elam]RN,{m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{m}te-um-man,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007608,15,3
12984,Q007608.15.4,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007608,15,4
12985,Q007608.15.5,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007608,15,5
12986,Q007608.15.6,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007608,15,6
12987,Q007608.15.7,mušāqiru[one who respects]N$mušāqir,mu-ša₂-qir,mušāqir,mušāqiru,one who respects,N,"['𒈬', '𒃻', '𒄫']",𒈬𒃻𒄫,mu-ša₂-qir,"['complete', 'complete', 'complete']",0.0,,Q007608,15,7
12988,Q007608.15.8,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007608,15,8
