,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
68647,Q003845.10.3,Puhilituma[]ON$,pu₂-hi-li-tum₃-ma,Puhilituma,Puhilituma,1,ON,"['𒇥', '𒄭', '𒇷', '𒉐', '𒈠']",𒇥𒄭𒇷𒉐𒈠,pu₂-hi-li-tum₃-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003845,10,3
68648,Q003845.11.1,ibnima[build]V,ib-ni-ma,ibnima,banû,build,V,"['𒅁', '𒉌', '𒈠']",𒅁𒉌𒈠,ib-ni-ma,"['complete', 'complete', 'complete']",0.0,,Q003845,11,1
68649,Q003845.11.2,ukīn[establish firmly]V,u₂-kin,ukīn,kânu,establish firmly,V,"['𒌑', '𒆥']",𒌑𒆥,u₂-kin,"['complete', 'complete']",0.0,,Q003845,11,2
68650,Q003845.11.3,ahrâtaš[for ever after]AV,ah-ra-taš,ahrâtaš,ahrâtaš,for ever after,AV,"['𒄴', '𒊏', '𒌨']",𒄴𒊏𒌨,ah-ra-taš,"['complete', 'complete', 'complete']",0.0,,Q003845,11,3
68651,Q003845.12.1,mê[water]N,A.MEŠ,mê,mû,water,N,"['𒀀', '𒎌']",𒀀𒎌,A.MEŠ,"['complete', 'complete']",0.0,,Q003845,12,1
68652,Q003845.12.2,nagbi[underground water]N,nag-bi,nagbi,nagbu,underground water,N,"['𒅘', '𒁉']",𒅘𒁉,nag-bi,"['complete', 'complete']",0.0,,Q003845,12,2
68653,Q003845.12.3,dārû[lasting//eternal]AJ$dārûti,da-ru-ti,dārûti,dārû,eternal,AJ,"['𒁕', '𒊒', '𒋾']",𒁕𒊒𒋾,da-ru-ti,"['complete', 'complete', 'complete']",0.0,,Q003845,12,3
68654,Q003845.13.1,barû[see//make appear]V'V$ušabrâ,u₂-šab-ra-a,ušabrâ,barû,make appear,V,"['𒌑', '𒉺𒅁', '𒊏', '𒀀']",𒌑𒉺𒅁𒊏𒀀,u₂-šab-ra-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003845,13,1
68655,Q003845.13.2,qerebšu[in]'PRP,qe₂-reb-šu₂,qerebšu,qerbu,in,N,"['𒆠', '𒆗', '𒋙']",𒆠𒆗𒋙,qe₂-reb-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003845,13,2
68656,Q003845.14.1,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003845,14,1
68657,Q003845.14.2,rubû[ruler]N,NUN,rubû,rubû,ruler,N,['𒉣'],𒉣,NUN,['complete'],0.0,,Q003845,14,2
68658,Q003845.14.3,pētû[one who opens]N$,pe-tu-u₂,pētû,pētû,one who opens,N,"['𒉿', '𒌅', '𒌑']",𒉿𒌅𒌑,pe-tu-u₂,"['complete', 'complete', 'complete']",0.0,,Q003845,14,3
68659,Q003845.14.4,būrti[cistern]N,PU₂,būrti,būrtu,cistern,N,['𒇥'],𒇥,PU₂,['complete'],0.0,,Q003845,14,4
68660,Q003845.14.5,šuāti[that]IP,šu-a-ti,šuāti,šuāti,that,IP,"['𒋗', '𒀀', '𒋾']",𒋗𒀀𒋾,šu-a-ti,"['complete', 'complete', 'complete']",0.0,,Q003845,14,5
68661,Q003845.15.1,līrikū[be(come) long]V,li-ri-ku,līrikū,arāku,be(come) long,V,"['𒇷', '𒊑', '𒆪']",𒇷𒊑𒆪,li-ri-ku,"['complete', 'complete', 'complete']",0.0,,Q003845,15,1
68662,Q003845.15.2,ūmu[day]N$ūmūšu,u₄-mu-šu₂,ūmūšu,ūmu,day,N,"['𒌓', '𒈬', '𒋙']",𒌓𒈬𒋙,u₄-mu-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003845,15,2
68663,Q003845.16.1,šadālu[be(come) wide//be increased]V'V$lištandil,liš-ta-an-dil,lištandil,šadālu,be increased,V,"['𒇺', '𒋫', '𒀭', '𒀸']",𒇺𒋫𒀭𒀸,liš-ta-an-dil,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003845,16,1
68664,Q003845.16.2,perʾašu[offspring]N,NUNUZ-šu₂,perʾašu,perʾu,offspring,N,"['𒉭', '𒋙']",𒉭𒋙,NUNUZ-šu₂,"['complete', 'complete']",0.0,,Q003845,16,2
