,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
1646,Q007627.9.4,ṣīrti[exalted]AJ,ṣir-ti,ṣīrti,ṣīru,exalted,AJ,"['𒈲', '𒋾']",𒈲𒋾,ṣir-ti,"['complete', 'complete']",0.0,,Q007627,9,4
1647,Q007627.9.5,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007627,9,5
1648,Q007627.9.6,eli[over]PRP,e-li,eli,eli,over,PRP,"['𒂊', '𒇷']",𒂊𒇷,e-li,"['complete', 'complete']",0.0,,Q007627,9,6
1649,Q007627.9.7,gipiš[massed body]N,gi-piš,gipiš,gipšu,massed body,N,"['𒄀', '𒄫']",𒄀𒄫,gi-piš,"['complete', 'complete']",0.0,,Q007627,9,7
1650,Q007627.9.8,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-tim,"['complete', 'complete']",0.0,,Q007627,9,8
1651,Q007627.9.9,nadû[placed]AJ,⸢na⸣-du-u,nadû,nadû,placed,AJ,"['𒈾', '𒁺', '𒌋']",𒈾𒁺𒌋,⸢na⸣-du-u,"['damaged', 'complete', 'complete']",0.17,,Q007627,9,9
1652,Q007627.9.10,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007627,9,10
1653,Q007627.9.11,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q007627,9,11
1654,Q007627.9.12,u,x,,,,u,['x'],x,[x],['missing'],1.0,,Q007627,9,12
1655,Q007627.9.13,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,Q007627,9,13
1656,Q007627.10.1,n,50,,,,n,['𒐐'],𒐐,⸢50⸣,['damaged'],0.5,NUMBER,Q007627,10,1
1657,Q007627.10.2,bilat[talent]N,GUN⸣,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,⸢GUN⸣,['damaged'],0.5,,Q007627,10,2
1658,Q007627.10.3,zahalû[silver alloy]N,za-ha-lu-u,zahalû,zahalû,silver alloy,N,"['𒍝', '𒄩', '𒇻', '𒌋']",𒍝𒄩𒇻𒌋,za-ha-lu-u,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007627,10,3
1659,Q007627.10.4,ebbu[pure]AJ,⸢eb⸣-bu,ebbu,ebbu,pure,AJ,"['𒅁', '𒁍']",𒅁𒁍,⸢eb⸣-bu,"['damaged', 'complete']",0.25,,Q007627,10,4
1660,Q007627.10.5,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007627,10,5
1661,Q007627.10.6,agurrī[baked brick]N,a-gur₂-ri,agurrī,agurru,baked brick,N,"['𒀀', '𒃵', '𒊑']",𒀀𒃵𒊑,a-gur₂-ri,"['complete', 'complete', 'complete']",0.0,,Q007627,10,6
1662,Q007627.10.7,aptiqma[cast]V,ap-ti-iq-ma,aptiqma,patāqu,cast,V,"['𒀊', '𒋾', '𒅅', '𒈠']",𒀊𒋾𒅅𒈠,ap-ti-iq-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007627,10,7
1663,Q007627.10.8,urabbâ[enlarge]V,u₂-rab-ba-a,urabbâ,rabû,enlarge,V,"['𒌑', '𒊐', '𒁀', '𒀀']",𒌑𒊐𒁀𒀀,u₂-rab-ba-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007627,10,8
1664,Q007627.10.9,ṣēruššu[on]'PRP,ṣe-[ru-uš-šu₂],ṣēruššu,ṣēru,on,N,"['𒍢', '𒊒', '𒍑', '𒋙']",𒍢𒊒𒍑𒋙,ṣe-[ru-uš-šu₂],"['complete', 'missing', 'missing', 'missing']",0.75,,Q007627,10,9
1665,Q007627.11.1,melammī[fearsome radiance]N,me-lam-mi,melammī,melemmu,fearsome radiance,N,"['𒈨', '𒇴', '𒈪']",𒈨𒇴𒈪,me-lam-mi,"['complete', 'complete', 'complete']",0.0,,Q007627,11,1
1666,Q007627.11.2,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q007627,11,2
1667,Q007627.11.3,šalummatu[radiance]N,ša₂-lum-ma-tu,šalummatu,šalummatu,radiance,N,"['𒃻', '𒈝', '𒈠', '𒌅']",𒃻𒈝𒈠𒌅,ša₂-lum-ma-tu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007627,11,3
1668,Q007627.11.4,uzaʾʾinšu[adorn]V,u₂-za-in-šu₂,uzaʾʾinšu,zaʾānu,adorn,V,"['𒌑', '𒍝', '𒅔', '𒋙']",𒌑𒍝𒅔𒋙,u₂-za-in-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007627,11,4
1669,Q007627.11.5,ušalbissu[overlay]V,u₂-šal-bi-is-su,ušalbissu,labāšu,overlay,V,"['𒌑', '𒊩', '𒁉', '𒄑', '𒋢']",𒌑𒊩𒁉𒄑𒋢,u₂-šal-bi-is-su,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007627,11,5
1670,Q007627.11.6,namrirri[awe-inspiring radiance]N,nam-ri-⸢ir⸣-[ri],namrirri,namrīru,awe-inspiring radiance,N,"['𒉆', '𒊑', '𒅕', '𒊑']",𒉆𒊑𒅕𒊑,nam-ri-⸢ir⸣-[ri],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q007627,11,6
1671,Q007627.12.1,sihir[entirety]N,si-hi-ir,sihir,sihirtu,entirety,N,"['𒋛', '𒄭', '𒅕']",𒋛𒄭𒅕,si-hi-ir,"['complete', 'complete', 'complete']",0.0,,Q007627,12,1
1672,Q007627.12.2,epšētišu[workmanship]N,ep-še-ti-šu₂,epšētišu,epištu,workmanship,N,"['𒅁', '𒊺', '𒋾', '𒋙']",𒅁𒊺𒋾𒋙,ep-še-ti-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007627,12,2
1673,Q007627.12.3,ušarrih[make splendid]V,u₂-šar-ri-ih,ušarrih,šarāhu,make splendid,V,"['𒌑', '𒊬', '𒊑', '𒄴']",𒌑𒊬𒊑𒄴,u₂-šar-ri-ih,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007627,12,3
1674,Q007627.12.4,nabnītašu[form]N,nab-ni-ta-šu₂,nabnītašu,nabnītu,form,N,"['𒀮', '𒉌', '𒋫', '𒋙']",𒀮𒉌𒋫𒋙,nab-ni-ta-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007627,12,4
1675,Q007627.12.5,unakkil[make skilfully]V,u₂-nak-⸢ki⸣-[il],unakkil,nakālu,make skilfully,V,"['𒌑', '𒅘', '𒆠', '𒅋']",𒌑𒅘𒆠𒅋,u₂-nak-⸢ki⸣-[il],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q007627,12,5
1676,Q007627.13.1,eli[over]PRP,UGU,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,Q007627,13,1
1677,Q007627.13.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,Q007627,13,2
1678,Q007627.13.3,ūmi[day]N,u₄-mi,ūmi,ūmu,day,N,"['𒌓', '𒈪']",𒌓𒈪,u₄-mi,"['complete', 'complete']",0.0,,Q007627,13,3
1679,Q007627.13.4,pāni[past]N,pa-ni,pāni,pānu,past,N,"['𒉺', '𒉌']",𒉺𒉌,pa-ni,"['complete', 'complete']",0.0,,Q007627,13,4
1680,Q007627.13.5,u,u₂-ša₂-x,,,,u,"['𒌑', '𒃻', 'x']",𒌑𒃻x,u₂-ša₂-x,"['complete', 'complete', 'complete']",0.0,,Q007627,13,5
1681,Q007627.13.6,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q007627,13,6
1682,Q007627.13.7,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,Q007627,13,7
1683,Q007627.14.1,išippī[purification priest]N,i-šip-pi₂,išippī,išippu,purification priest,N,"['𒄿', '𒈨', '𒁉']",𒄿𒈨𒁉,i-šip-pi₂,"['complete', 'complete', 'complete']",0.0,,Q007627,14,1
1684,Q007627.14.2,pašīšī[(a priest)]N,pa-ši-ši,pašīšī,pašīšu,(a priest),N,"['𒉺', '𒅆', '𒅆']",𒉺𒅆𒅆,pa-ši-ši,"['complete', 'complete', 'complete']",0.0,,Q007627,14,2
1685,Q007627.14.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007627,14,3
1686,Q007627.14.4,rimkīšunu[washing ceremony]N,⸢ri⸣-[im]-ki-šu₂-nu,rimkīšunu,rimku,washing ceremony,N,"['𒊑', '𒅎', '𒆠', '𒋙', '𒉡']",𒊑𒅎𒆠𒋙𒉡,⸢ri⸣-[im]-ki-šu₂-nu,"['damaged', 'missing', 'complete', 'complete', 'complete']",0.3,,Q007627,14,4
1687,Q007627.14.5,ellūti[pure]AJ,KU₃.MEŠ,ellūti,ellu,pure,AJ,"['𒆬', '𒎌']",𒆬𒎌,KU₃.MEŠ,"['complete', 'complete']",0.0,,Q007627,14,5
1688,Q007627.14.6,ubbibū[cleanse]V,ub-bi-bu,ubbibū,ebēbu,cleanse,V,"['𒌒', '𒁉', '𒁍']",𒌒𒁉𒁍,ub-bi-bu,"['complete', 'complete', 'complete']",0.0,,Q007627,14,6
1689,Q007627.14.7,sihirti[entirety]N,si-hir-ti,sihirti,sihirtu,entirety,N,"['𒋛', '𒆟', '𒋾']",𒋛𒆟𒋾,si-hir-ti,"['complete', 'complete', 'complete']",0.0,,Q007627,14,7
1690,Q007627.14.8,Esagil[1]TN,e₂-⸢sag⸣-[il₂],Esagil,Esagil,1,TN,"['𒂍', '𒊕', '𒅍']",𒂍𒊕𒅍,e₂-⸢sag⸣-[il₂],"['complete', 'damaged', 'missing']",0.5,,Q007627,14,8
1691,Q007627.15.1,Nisannu[1]MN,{iti}BAR.SAG.SAG,Nisannu,Nisannu,1,MN,"['𒌗', '𒁇', '𒊕', '𒊕']",𒌗𒁇𒊕𒊕,{ITI}BAR.SAG.SAG,"['complete', 'complete', 'complete', 'complete']",0.0,MN,Q007627,15,1
1692,Q007627.18.1,kīma[like]PRP,⸢ki-ma⸣,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,⸢ki-ma⸣,"['damaged', 'damaged']",0.5,,Q007627,18,1
1693,Q007627.18.2,Enlil[1]DN,{d}EN.LIL₂,Enlil,Enlil,1,DN,"['𒀭', '𒂗', '𒆤']",𒀭𒂗𒆤,{d}EN.LIL₂,"['complete', 'complete', 'complete']",0.0,DN,Q007627,18,2
1694,Q007627.18.3,mukīn[one who firmly establishes]N,mu-kin,mukīn,mukinnu,one who firmly establishes,N,"['𒈬', '𒆥']",𒈬𒆥,mu-kin,"['complete', 'complete']",0.0,,Q007627,18,3
1695,Q007627.18.4,palêia[reign (of a king)]N,BALA-⸢e-ia⸣,palêia,palû,reign (of a king),N,"['𒁄', '𒂊', '𒅀']",𒁄𒂊𒅀,BALA-⸢e-ia⸣,"['complete', 'damaged', 'damaged']",0.33,,Q007627,18,4
1696,Q007627.18.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007627,18,5
1697,Q007627.18.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007627,18,6
1698,Q007627.18.7,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007627,18,7
1699,Q007627.18.8,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007627,18,8
1700,Q007627.18.9,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q007627,18,9
1701,Q007627.18.10,u,x],,,,u,['x'],x,[x],['missing'],1.0,,Q007627,18,10
1702,Q007627.19.1,Marduk[1]DN,{⸢d⸣}[AMAR].⸢UTU⸣,Marduk,Marduk,1,DN,"['𒀭', '𒀫', '𒌓']",𒀭𒀫𒌓,{⸢d⸣}[AMAR].⸢UTU⸣,"['damaged', 'missing', 'damaged']",0.67,DN,Q007627,19,1
1703,Q007627.19.2,bēlu[lord]N,EN,bēlu,bēlu,lord,N,['𒂗'],𒂗,EN,['complete'],0.0,,Q007627,19,2
1704,Q007627.19.3,rabû[great]AJ,GAL-u₂,rabû,rabû,great,AJ,"['𒃲', '𒌑']",𒃲𒌑,GAL-u₂,"['complete', 'complete']",0.0,,Q007627,19,3
1705,Q007627.19.4,ṣalam[effigy]N,ṣa-lam,ṣalam,ṣalmu,effigy,N,"['𒍝', '𒇴']",𒍝𒇴,ṣa-lam,"['complete', 'complete']",0.0,,Q007627,19,4
1706,Q007627.19.5,šarrūtiya[kingship]N,⸢LUGAL⸣-[ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,⸢LUGAL⸣-[ti-ia],"['damaged', 'missing', 'missing']",0.83,,Q007627,19,5
1707,Q007627.19.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007627,19,6
1708,Q007627.19.7,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007627,19,7
1709,Q007627.19.8,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007627,19,8
1710,Q007627.19.9,u,[x],,,,u,['x'],x,[x],['missing'],1.0,,Q007627,19,9
1711,Q007627.20.1,u,[(x)],,,,u,['x'],x,[x],['missing'],1.0,,Q007627,20,1
1712,Q007627.20.2,kayyān[constantly]'AV,ka-a-a-an,kayyān,kayyānu,constantly,AJ,"['𒅗', '𒀀', '𒀀', '𒀭']",𒅗𒀀𒀀𒀭,ka-a-a-an,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007627,20,2
1713,Q007627.20.3,lišmâ[hear]V,liš-ma-a,lišmâ,šemû,hear,V,"['𒇺', '𒈠', '𒀀']",𒇺𒈠𒀀,liš-ma-a,"['complete', 'complete', 'complete']",0.0,,Q007627,20,3
1714,Q007627.20.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007627,20,4
1715,Q007627.20.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007627,20,5
1716,Q007627.20.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007627,20,6
1717,Q007627.20.7,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007627,20,7
1718,Q007627.20.8,u,[x],,,,u,['x'],x,[x],['missing'],1.0,,Q007627,20,8
1719,Q007627.21.1,ummānīya[troops]N,{[lu₂]}ERIM.MEŠ-ia,ummānīya,ummānu,troops,N,"['𒇽', '𒂟', '𒎌', '𒅀']",𒇽𒂟𒎌𒅀,{[LU₂]}ERIM.MEŠ-ia,"['missing', 'complete', 'complete', 'complete']",0.25,,Q007627,21,1
1720,Q007627.21.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007627,21,2
1721,Q007627.21.3,niphi[rising]N,ni-ip-hi,niphi,niphu,rising,N,"['𒉌', '𒅁', '𒄭']",𒉌𒅁𒄭,ni-ip-hi,"['complete', 'complete', 'complete']",0.0,,Q007627,21,3
1722,Q007627.21.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007627,21,4
1723,Q007627.21.5,rībi[setting (of the sun or a star)]N,ri-bi,rībi,rību,setting (of the sun or a star),N,"['𒊑', '𒁉']",𒊑𒁉,ri-bi,"['complete', 'complete']",0.0,,Q007627,21,5
1724,Q007627.21.6,x,lik-[x,,,,,"['𒌨', 'x']",𒌨x,lik-[x],"['complete', 'missing']",0.5,,Q007627,21,6
1725,Q007627.21.7,x,x],,,,,['x'],x,[x],['missing'],1.0,,Q007627,21,7
1726,Q007627.21.8,kayyān[constantly]'AV,ka-a-a-⸢an⸣,kayyān,kayyānu,constantly,AJ,"['𒅗', '𒀀', '𒀀', '𒀭']",𒅗𒀀𒀀𒀭,ka-a-a-⸢an⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q007627,21,8
1727,Q007627.22.1,ina[in]PRP,[ina],ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007627,22,1
1728,Q007627.22.2,bīri[divination]N,bi-ri,bīri,bīru,divination,N,"['𒁉', '𒊑']",𒁉𒊑,bi-ri,"['complete', 'complete']",0.0,,Q007627,22,2
1729,Q007627.22.3,annu[yes]N,an-nu,annu,annu,yes,N,"['𒀭', '𒉡']",𒀭𒉡,an-nu,"['complete', 'complete']",0.0,,Q007627,22,3
1730,Q007627.22.4,kēnu[reliable]AJ,ke-e-nu,kēnu,kīnu,reliable,AJ,"['𒆠', '𒂊', '𒉡']",𒆠𒂊𒉡,ke-e-nu,"['complete', 'complete', 'complete']",0.0,,Q007627,22,4
1731,Q007627.22.5,lēpulanni[answer]V,le-e-pul-⸢an-ni⸣,lēpulanni,apālu,answer,V,"['𒇷', '𒂊', '𒇧', '𒀭', '𒉌']",𒇷𒂊𒇧𒀭𒉌,le-e-pul-⸢an-ni⸣,"['complete', 'complete', 'complete', 'damaged', 'damaged']",0.2,,Q007627,22,5
1732,Q007627.22.6,lišallimanni[ensure the well-being]V,li-šal-li-⸢ma⸣-[ni],lišallimanni,šalāmu,ensure the well-being,V,"['𒇷', '𒊩', '𒇷', '𒈠', '𒉌']",𒇷𒊩𒇷𒈠𒉌,li-šal-li-⸢ma⸣-[ni],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,Q007627,22,6
1733,Q007627.23.1,rēʾûtī[shepherdship]N,[re]-⸢ʾu⸣-u₂-ti,rēʾûtī,rēʾûtu,shepherdship,N,"['𒊑', '𒀪', '𒌑', '𒋾']",𒊑𒀪𒌑𒋾,[re]-⸢ʾu⸣-u₂-ti,"['missing', 'damaged', 'complete', 'complete']",0.38,,Q007627,23,1
1734,Q007627.23.2,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,Q007627,23,2
1735,Q007627.23.3,ulû[finest oil]N,u₂-lu,ulû,ulû,finest oil,N,"['𒌑', '𒇻']",𒌑𒇻,u₂-lu,"['complete', 'complete']",0.0,,Q007627,23,3
1736,Q007627.23.4,šamni[oil]N,šam-ni,šamni,šamnu,oil,N,"['𒌑', '𒉌']",𒌑𒉌,šam-ni,"['complete', 'complete']",0.0,,Q007627,23,4
1737,Q007627.23.5,liṭīb[be pleasing]V,li-ṭib,liṭīb,ṭiābu,be pleasing,V,"['𒇷', '𒁳']",𒇷𒁳,li-ṭib,"['complete', 'complete']",0.0,,Q007627,23,5
