,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
17023,Q003790.7.6,ebēru[cross over]V$ēbira,e-bi-ra,ēbira,ebēru,cross over,V,"['𒂊', '𒁉', '𒊏']",𒂊𒁉𒊏,e-bi-ra,"['complete', 'complete', 'complete']",0.0,,Q003790,7,6
17024,Q003790.8.1,ištēniš[together]AV,[iš-te-niš,ištēniš,ištēniš,together,AV,"['𒅖', '𒋼', '𒎙']",𒅖𒋼𒎙,[iš-te-niš],"['missing', 'missing', 'missing']",1.0,,Q003790,8,1
17025,Q003790.8.2,ušēbila[send]V,u₂-še-bi-la],ušēbila,wabālu,send,V,"['𒌑', '𒊺', '𒁉', '𒆷']",𒌑𒊺𒁉𒆷,[u₂-še-bi-la],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003790,8,2
17026,Q003790.8.3,ana[to]PRP,⸢a⸣-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a⸣-na,"['damaged', 'complete']",0.25,,Q003790,8,3
17027,Q003790.8.4,epēš[performing]'N,e-peš,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,e-peš,"['complete', 'complete']",0.0,,Q003790,8,4
17028,Q003790.8.5,ardūtiya[vassalage]N,ARAD-ti-ia,ardūtiya,wardūtu,vassalage,N,"['𒀴', '𒋾', '𒅀']",𒀴𒋾𒅀,ARAD-ti-ia,"['complete', 'complete', 'complete']",0.0,,Q003790,8,5
17029,Q003790.9.1,mārassu[daughter]N,[DUMU.MUNUS-su,mārassu,mārtu,daughter,N,"['𒌉', '𒊩', '𒋢']",𒌉𒊩𒋢,[DUMU].[MUNUS-su],"['missing', 'missing', 'missing']",1.0,,Q003790,9,1
17030,Q003790.9.2,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,Q003790,9,2
17031,Q003790.9.3,mārāt[daughter]N,DUMU.MUNUS.MEŠ,mārāt,mārtu,daughter,N,"['𒌉', '𒊩', '𒎌']",𒌉𒊩𒎌,[DUMU].[MUNUS].[MEŠ],"['missing', 'missing', 'missing']",1.0,,Q003790,9,3
17032,Q003790.9.4,ahhīšu[brother]N,ŠEŠ.MEŠ-šu₂],ahhīšu,ahu,brother,N,"['𒋀', '𒎌', '𒋙']",𒋀𒎌𒋙,[ŠEŠ].[MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003790,9,4
17033,Q003790.9.5,itti[with]PRP,⸢it⸣-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,⸢it⸣-ti,"['damaged', 'complete']",0.25,,Q003790,9,5
17034,Q003790.9.6,terhatu[bridewealth//dowry]N'N$terhati,ter-ha-ti,terhati,terhatu,dowry,N,"['𒌁', '𒄩', '𒋾']",𒌁𒄩𒋾,ter-ha-ti,"['complete', 'complete', 'complete']",0.0,,Q003790,9,6
17035,Q003790.9.7,mādu[many]AJ$maʾassi,ma-aʾ-a-si,maʾassi,mādu,many,AJ,"['𒈠', '𒀪', '𒀀', '𒋛']",𒈠𒀪𒀀𒋛,ma-aʾ-a-si,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003790,9,7
17036,Q003790.10.1,amhuršu[receive]V,[am-hur-šu₂,amhuršu,mahāru,receive,V,"['𒄠', '𒄯', '𒋙']",𒄠𒄯𒋙,[am-hur-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003790,10,1
17037,Q003790.10.2,rēmu[compassion]N,re-e-mu,rēmu,rēmu,compassion,N,"['𒊑', '𒂊', '𒈬']",𒊑𒂊𒈬,[re-e-mu],"['missing', 'missing', 'missing']",1.0,,Q003790,10,2
17038,Q003790.10.3,rašû[acquire//come to have]V'V$aršišuma,ar-ši-šu₂-ma],aršišuma,rašû,come to have,V,"['𒅈', '𒅆', '𒋙', '𒈠']",𒅈𒅆𒋙𒈠,[ar-ši-šu₂-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003790,10,3
17039,Q003790.10.4,māru[son]N,⸢DUMU⸣,māru,māru,son,N,['𒌉'],𒌉,⸢DUMU⸣,['damaged'],0.5,,Q003790,10,4
17040,Q003790.10.5,ṣīt[issue]N,E₃,ṣīt,ṣītu,issue,N,['𒌓𒁺'],𒌓𒁺,E₃,['complete'],0.0,,Q003790,10,5
17041,Q003790.10.6,libbišu[interior]N,lib₃-bi-šu₂,libbišu,libbu,interior,N,"['𒊮', '𒁉', '𒋙']",𒊮𒁉𒋙,lib₃-bi-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003790,10,6
17042,Q003790.10.7,utērma[return]V,u₂-ter-ma,utērma,târu,return,V,"['𒌑', '𒌁', '𒈠']",𒌑𒌁𒈠,u₂-ter-ma,"['complete', 'complete', 'complete']",0.0,,Q003790,10,7
17043,Q003790.10.8,nadānu[give]V$addinšu,a-din-šu₂,addinšu,nadānu,give,V,"['𒀀', '𒁷', '𒋙']",𒀀𒁷𒋙,a-din-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003790,10,8
17044,Q003790.11.1,Yakin-Lu[king of Arwad]RN,{[m}ia-ki-in-lu-u,Yakin-Lu,Yakin-Lu,king of Arwad,RN,"['𒁹', '𒅀', '𒆠', '𒅔', '𒇻', '𒌋']",𒁹𒅀𒆠𒅔𒇻𒌋,{[m]}[ia-ki-in-lu-u],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q003790,11,1
17045,Q003790.11.2,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q003790,11,2
17046,Q003790.11.3,Aruadda[Arwad]SN,{uru}a-ru-u₂]-⸢ad⸣-da,Aruadda,Arwada,Arwad,SN,"['𒌷', '𒀀', '𒊒', '𒌑', '𒀜', '𒁕']",𒌷𒀀𒊒𒌑𒀜𒁕,{[URU]}[a-ru-u₂]-⸢ad⸣-da,"['missing', 'missing', 'missing', 'missing', 'damaged', 'complete']",0.75,,Q003790,11,3
17047,Q003790.11.4,āšib[inhabitant]N,a-šib,āšib,wāšibu,inhabitant,N,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,,Q003790,11,4
17048,Q003790.11.5,qabal[centre]N,MURUB₄,qabal,qablu,centre,N,['𒉠'],𒉠,MURUB₄,['complete'],0.0,,Q003790,11,5
17049,Q003790.11.6,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-tim,"['complete', 'complete']",0.0,,Q003790,11,6
17050,Q003790.12.1,Mugallu[king of Tabal]RN$,{[m}mu-gal-lu,Mugallu,Mugallu,king of Tabal,RN,"['𒁹', '𒈬', '𒃲', '𒇻']",𒁹𒈬𒃲𒇻,{[m]}[mu-gal-lu],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q003790,12,1
17051,Q003790.12.2,šar[king]N,LUGAL],šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q003790,12,2
17052,Q003790.12.3,Tabalu[Tabal]GN$Tabali,{kur}tab-URU,Tabali,Tabalu,Tabal,GN,"['𒆳', '𒋰', '𒌷']",𒆳𒋰𒌷,{KUR}tab-URU,"['complete', 'complete', 'complete']",0.0,GN,Q003790,12,3
17053,Q003790.13.1,Sanda-šarme[king of Cilicia]RN$Sandi-šarme,{[m}sa-an-di-šar-me,Sandi-šarme,Sanda-šarme,king of Cilicia,RN,"['𒁹', '𒊓', '𒀭', '𒁲', '𒊬', '𒈨']",𒁹𒊓𒀭𒁲𒊬𒈨,{[m]}[sa-an-di-šar-me],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q003790,13,1
17054,Q003790.13.2,Hilakkayu[of Cilicia]EN$Hilakkaya,{kur}hi]-lak-ka-a-a,Hilakkaya,Hilakkayu,of Cilicia,EN,"['𒆳', '𒄭', '𒋃', '𒅗', '𒀀', '𒀀']",𒆳𒄭𒋃𒅗𒀀𒀀,{[KUR]}[hi]-lak-ka-a-a,"['missing', 'missing', 'complete', 'complete', 'complete', 'complete']",0.33,,Q003790,13,2
17055,Q003790.14.1,ša[who]REL,[ša,ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q003790,14,1
17056,Q003790.14.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003790,14,2
17057,Q003790.14.3,šarrāni[king]N,LUGAL.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,[LUGAL].[MEŠ],"['missing', 'missing']",1.0,,Q003790,14,3
17058,Q003790.14.4,abbīya[ancestor]N,AD.MEŠ-ia,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,[AD].[MEŠ-ia],"['missing', 'missing', 'missing']",1.0,,Q003790,14,4
17059,Q003790.14.5,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q003790,14,5
17060,Q003790.14.6,kanšu[submissive]AJ,kan-šu₂],kanšu,kanšu,submissive,AJ,"['𒃶', '𒋙']",𒃶𒋙,[kan-šu₂],"['missing', 'missing']",1.0,,Q003790,14,6
17061,Q003790.14.7,iknušu[bow down]V,⸢ik⸣-nu-šu₂,iknušu,kanāšu,bow down,V,"['𒅅', '𒉡', '𒋙']",𒅅𒉡𒋙,⸢ik⸣-nu-šu₂,"['damaged', 'complete', 'complete']",0.17,,Q003790,14,7
17062,Q003790.14.8,ana[to]PRP,⸢a⸣-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a⸣-na,"['damaged', 'complete']",0.25,,Q003790,14,8
17063,Q003790.14.9,nīriya[yoke]N,{giš}⸢ŠUDUN⸣-ia,nīriya,nīru,yoke,N,"['𒄑', '𒋙𒂈', '𒅀']",𒄑𒋙𒂈𒅀,{GIŠ}⸢ŠUDUN⸣-ia,"['complete', 'damaged', 'complete']",0.17,,Q003790,14,9
17064,Q003790.15.1,mārtu[daughter]N$mārātu,[DUMU.MUNUS.MEŠ,mārātu,mārtu,daughter,N,"['𒌉', '𒊩', '𒎌']",𒌉𒊩𒎌,[DUMU].[MUNUS].[MEŠ],"['missing', 'missing', 'missing']",1.0,,Q003790,15,1
17065,Q003790.15.2,ṣīt[issue]N,ṣi-it,ṣīt,ṣītu,issue,N,"['𒍢', '𒀉']",𒍢𒀉,[ṣi-it],"['missing', 'missing']",1.0,,Q003790,15,2
17066,Q003790.15.3,libbišunu[interior]N,lib₃-bi-šu₂-nu,libbišunu,libbu,interior,N,"['𒊮', '𒁉', '𒋙', '𒉡']",𒊮𒁉𒋙𒉡,[lib₃-bi-šu₂-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003790,15,3
17067,Q003790.15.4,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,[it-ti],"['missing', 'missing']",1.0,,Q003790,15,4
17068,Q003790.15.5,nudunnê[dowry]N,nu]-⸢dun-ne₂⸣-e,nudunnê,nudunnû,dowry,N,"['𒉡', '𒂄', '𒉌', '𒂊']",𒉡𒂄𒉌𒂊,[nu]-⸢dun-ne₂⸣-e,"['missing', 'damaged', 'damaged', 'complete']",0.5,,Q003790,15,5
17069,Q003790.15.6,maʾdi[many]AJ,ma-aʾ-⸢di⸣,maʾdi,mādu,many,AJ,"['𒈠', '𒀪', '𒁲']",𒈠𒀪𒁲,ma-aʾ-⸢di⸣,"['complete', 'complete', 'damaged']",0.17,,Q003790,15,6
17070,Q003790.16.1,ana[to]PRP,[a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003790,16,1
17071,Q003790.16.2,epēš[performing]'N,e-peš,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,[e-peš],"['missing', 'missing']",1.0,,Q003790,16,2
17072,Q003790.16.3,abarakkūti[function of stewardess]N,{munus}AGRIG-u₂-ti,abarakkūti,abarakkūtu,function of stewardess,N,"['𒊩', '𒅆𒁾', '𒌑', '𒋾']",𒊩𒅆𒁾𒌑𒋾,{[MUNUS]}[AGRIG-u₂-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003790,16,3
17073,Q003790.16.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003790,16,4
17074,Q003790.16.5,Ninua[Nineveh]SN,NINA{ki]},Ninua,Ninua,Nineveh,SN,"['𒀏', '𒆠']",𒀏𒆠,[NINA]{[KI]},"['missing', 'missing']",1.0,,Q003790,16,5
17075,Q003790.16.6,ūbilūnimma[bring]V,u₂-bi-⸢lu-nim-ma⸣,ūbilūnimma,wabālu,bring,V,"['𒌑', '𒁉', '𒇻', '𒉏', '𒈠']",𒌑𒁉𒇻𒉏𒈠,u₂-bi-⸢lu-nim-ma⸣,"['complete', 'complete', 'damaged', 'damaged', 'damaged']",0.3,,Q003790,16,6
17076,Q003790.17.1,unaššiqū[kiss]V,[u₂-na-aš₂-ši-qu],unaššiqū,našāqu,kiss,V,"['𒌑', '𒈾', '𒀾', '𒅆', '𒄣']",𒌑𒈾𒀾𒅆𒄣,[u₂-na-aš₂-ši-qu],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003790,17,1
17077,Q003790.17.2,šēpīya[foot]N,⸢GIR₃.II-ia⸣,šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒅀']",𒄊𒅀𒅀,⸢GIR₃⸣.⸢II-ia⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q003790,17,2
17078,Q003790.18.1,eli[over]PRP,[e-li,eli,eli,over,PRP,"['𒂊', '𒇷']",𒂊𒇷,[e-li],"['missing', 'missing']",1.0,,Q003790,18,1
17079,Q003790.18.2,Mugallu[king of Tabal]RN$Mugalli,{m}mu-gal-li,Mugalli,Mugallu,king of Tabal,RN,"['𒁹', '𒈬', '𒃲', '𒇷']",𒁹𒈬𒃲𒇷,{[m]}[mu-gal-li],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q003790,18,2
17080,Q003790.18.3,sisê[horse]N,ANŠE.KUR.RA.MEŠ],sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,[ANŠE].[KUR].[RA].[MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003790,18,3
17081,Q003790.18.4,rabûti[large]AJ,⸢GAL.MEŠ⸣,rabûti,rabû,large,AJ,"['𒃲', '𒎌']",𒃲𒎌,⸢GAL⸣.⸢MEŠ⸣,"['damaged', 'damaged']",0.5,,Q003790,18,4
17082,Q003790.22.1,ša[of]DET,⸢ša⸣,ša,ša,of,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q003790,22,1
17083,Q003790.22.2,šulmu[completeness//well-being]N'N$šulme,[šul-me,šulme,šulmu,well-being,N,"['𒂄', '𒈨']",𒂄𒈨,[šul-me],"['missing', 'missing']",1.0,,Q003790,22,2
17084,Q003790.22.3,umaʾʾer[send]V,u₂-ma-ʾe-er,umaʾʾer,wâru,send,V,"['𒌑', '𒈠', '𒀪', '𒅕']",𒌑𒈠𒀪𒅕,[u₂-ma-ʾe-er],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003790,22,3
17085,Q003790.22.4,ṣēruššu[on]'PRP,EDIN-uš-šu₂],ṣēruššu,ṣēru,on,N,"['𒂔', '𒍑', '𒋙']",𒂔𒍑𒋙,[EDIN-uš-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003790,22,4
17086,Q003790.23.1,mārtu[daughter]N,⸢DUMU.MUNUS⸣,mārtu,mārtu,daughter,N,"['𒌉', '𒊩']",𒌉𒊩,⸢DUMU⸣.⸢MUNUS⸣,"['damaged', 'damaged']",0.5,,Q003790,23,1
17087,Q003790.23.2,ṣīt[issue]N,[ṣi-it,ṣīt,ṣītu,issue,N,"['𒍢', '𒀉']",𒍢𒀉,[ṣi-it],"['missing', 'missing']",1.0,,Q003790,23,2
17088,Q003790.23.3,libbišu[interior]N,lib₃-bi-šu₂,libbišu,libbu,interior,N,"['𒊮', '𒁉', '𒋙']",𒊮𒁉𒋙,[lib₃-bi-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003790,23,3
17089,Q003790.23.4,ušēbila[send]V,u₂-še-bi-la],ušēbila,wabālu,send,V,"['𒌑', '𒊺', '𒁉', '𒆷']",𒌑𒊺𒁉𒆷,[u₂-še-bi-la],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003790,23,4
17090,Q003790.24.1,ana[to]PRP,⸢a-na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,,Q003790,24,1
17091,Q003790.24.2,epēš[performing]'N,[e-peš,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,[e-peš],"['missing', 'missing']",1.0,,Q003790,24,2
17092,Q003790.24.3,abarakkūti[function of stewardess]N,{munus}AGRIG-u₂-ti],abarakkūti,abarakkūtu,function of stewardess,N,"['𒊩', '𒅆𒁾', '𒌑', '𒋾']",𒊩𒅆𒁾𒌑𒋾,{[MUNUS]}[AGRIG-u₂-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003790,24,3
17093,Q003790.25.1,maddattašu[payment]N,⸢ma-da⸣-[at-ta-šu₂,maddattašu,maddattu,payment,N,"['𒈠', '𒁕', '𒀜', '𒋫', '𒋙']",𒈠𒁕𒀜𒋫𒋙,⸢ma-da⸣-[at-ta-šu₂],"['damaged', 'damaged', 'missing', 'missing', 'missing']",0.8,,Q003790,25,1
17094,Q003790.25.2,mahrīti[former]AJ,mah-ri-ti],mahrīti,mahrû,former,AJ,"['𒈤', '𒊑', '𒋾']",𒈤𒊑𒋾,[mah-ri-ti],"['missing', 'missing', 'missing']",1.0,,Q003790,25,2
17095,Q003790.26.1,ša[that]REL,⸢ša,ša,ša,that,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q003790,26,1
17096,Q003790.26.2,ina[in]PRP,ina⸣,ina,ina,in,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,,Q003790,26,2
17097,Q003790.26.3,terṣu[pointing//in the time of]N'N$terṣi,[ter-ṣi,terṣi,terṣu,in the time of,N,"['𒌁', '𒍢']",𒌁𒍢,[ter-ṣi],"['missing', 'missing']",1.0,,Q003790,26,3
17098,Q003790.26.4,šarrāni[king]N,LUGAL.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,[LUGAL].[MEŠ],"['missing', 'missing']",1.0,,Q003790,26,4
17099,Q003790.26.5,abbīya[ancestor]N,AD.MEŠ-ia,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,[AD].[MEŠ-ia],"['missing', 'missing', 'missing']",1.0,,Q003790,26,5
17100,Q003790.26.6,ušabṭilu[discontinue]V,u₂-šab-ṭi-lu],ušabṭilu,baṭālu,discontinue,V,"['𒌑', '𒉺𒅁', '𒁲', '𒇻']",𒌑𒉺𒅁𒁲𒇻,[u₂-šab-ṭi-lu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003790,26,6
17101,Q003790.27.1,našû[lift//carry]V'V$iššûni,⸢iš-šu⸣-[u-ni,iššûni,našû,carry,V,"['𒅖', '𒋗', '𒌋', '𒉌']",𒅖𒋗𒌋𒉌,⸢iš-šu⸣-[u-ni],"['damaged', 'damaged', 'missing', 'missing']",0.75,,Q003790,27,1
17102,Q003790.27.2,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,Q003790,27,2
17103,Q003790.27.3,mahriya[front]N,mah-ri-ia],mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,[mah-ri-ia],"['missing', 'missing', 'missing']",1.0,,Q003790,27,3
17104,Q003790.28.1,n,30,,,,n,['𒌍'],𒌍,⸢30⸣,['damaged'],0.5,NUMBER,Q003790,28,1
17105,Q003790.28.2,sisê[horse]N,[ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,[ANŠE].[KUR].[RA].[MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003790,28,2
17106,Q003790.28.3,eli[over]PRP,UGU,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,[UGU],['missing'],1.0,,Q003790,28,3
17107,Q003790.28.4,maddattu[payment]N$maddattišu,ma-da-at-ti-šu₂,maddattišu,maddattu,payment,N,"['𒈠', '𒁕', '𒀜', '𒋾', '𒋙']",𒈠𒁕𒀜𒋾𒋙,[ma-da-at-ti-šu₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003790,28,4
17108,Q003790.28.5,mahrīti[former]AJ,mah-ri-ti],mahrīti,mahrû,former,AJ,"['𒈤', '𒊑', '𒋾']",𒈤𒊑𒋾,[mah-ri-ti],"['missing', 'missing', 'missing']",1.0,,Q003790,28,5
17109,Q003790.29.1,redû[accompany//add]V'V$uraddima,⸢u₂⸣-[rad-di-ma,uraddima,redû,add,V,"['𒌑', '𒋥', '𒁲', '𒈠']",𒌑𒋥𒁲𒈠,⸢u₂⸣-[rad-di-ma],"['damaged', 'missing', 'missing', 'missing']",0.88,,Q003790,29,1
17110,Q003790.29.2,emēdu[lean on//impose]V'V$ēmissu,e-mi₃-is-su],ēmissu,emēdu,impose,V,"['𒂊', '𒈨', '𒄑', '𒋢']",𒂊𒈨𒄑𒋢,[e-mi₃-is-su],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003790,29,2
17111,Q003790.30.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003790,30,1
17112,Q003790.31.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003790,31,1
