,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
68594,Q007600.2.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007600,2,1
68595,Q007600.2.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007600,2,2
68596,Q007600.2.3,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",⸢AN⸣.ŠAR₂-DU₃-⸢A⸣,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒀭', '𒊹', '𒆕', '𒀀']",𒀭𒊹𒆕𒀀,⸢AN⸣.ŠAR₂-DU₃-⸢A⸣,"['damaged', 'complete', 'complete', 'damaged']",0.25,RN,Q007600,2,3
68597,Q007600.2.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007600,2,4
68598,Q007600.3.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007600,3,1
68599,Q007600.3.2,bēlūtī[lordship]N,EN]-⸢u₂⸣-ti,bēlūtī,bēlūtu,lordship,N,"['𒂗', '𒌑', '𒋾']",𒂗𒌑𒋾,[EN]-⸢u₂⸣-ti,"['missing', 'damaged', 'complete']",0.5,,Q007600,3,2
68600,Q007600.3.3,ihšuhū[desire]V,ih-šu-[hu,ihšuhū,hašāhu,desire,V,"['𒄴', '𒋗', '𒄷']",𒄴𒋗𒄷,ih-šu-[hu],"['complete', 'complete', 'missing']",0.33,,Q007600,3,3
68601,Q007600.3.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007600,3,4
68602,Q007600.4.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007600,4,1
68603,Q007600.4.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007600,4,2
68604,Q007600.4.3,X,⸢LUL⸣,,,,X,['𒈜'],𒈜,⸢LUL⸣,['damaged'],0.5,,Q007600,4,3
68605,Q007600.4.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007600,4,4
68606,Q007600.4.5,X,RI,,,,X,['𒊑'],𒊑,RI,['complete'],0.0,,Q007600,4,5
68607,Q007600.4.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007600,4,6
68608,Q007600.4.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007600,4,7
68609,Q007600.5.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007600,5,1
68610,Q007600.5.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007600,5,2
68611,Q007600.5.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007600,5,3
68612,Q007600.5.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007600,5,4
68613,Q007600.5.5,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q007600,5,5
68614,Q007600.5.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007600,5,6
